time	myId	metric_died_count	metric_new_hospitalized	metric_new_critical	metric_new_cases_asympt	metric_new_cases_sympt	metric_new_deaths	
61	d_47	0	0	0	0	0	0	
61	d_48	0	0	0	0	0	0	
61	d_45	0	0	0	0	0	0	
61	d_46	0	0	0	0	0	0	
61	d_43	0	0	0	0	0	0	
61	d_44	0	0	0	0	0	0	
61	d_2	0	0	0	1	1	0	
61	d_41	0	0	0	0	0	0	
61	d_1	0	0	0	1	1	0	
61	d_42	0	0	0	0	0	0	
61	d_4	0	0	0	0	0	0	
61	d_3	0	0	0	0	0	0	
61	d_40	0	0	0	0	0	0	
61	d_6	0	0	0	0	0	0	
61	d_5	0	0	0	0	0	0	
61	d_8	0	0	0	0	0	0	
61	d_7	0	0	0	0	0	0	
61	d_9	0	0	0	0	0	0	
61	d_29	0	0	0	0	0	0	
61	d_27	0	0	0	0	0	0	
61	d_28	0	0	0	0	0	0	
61	d_36	0	0	0	0	0	0	
61	d_37	0	0	0	0	0	0	
61	d_34	0	0	0	0	0	0	
61	d_35	0	0	0	0	0	0	
61	d_32	0	0	0	0	0	0	
61	d_33	0	0	0	0	0	0	
61	d_30	0	0	0	0	0	0	
61	d_31	0	0	0	0	0	0	
61	d_18	0	0	0	1	0	0	
61	d_19	0	0	0	0	0	0	
61	d_16	0	0	0	0	0	0	
61	d_17	0	0	0	0	0	0	
61	d_25	0	0	0	0	1	0	
61	d_26	0	0	0	0	0	0	
61	d_23	0	0	0	0	0	0	
61	d_24	0	0	0	0	0	0	
61	d_21	0	0	0	0	0	0	
61	d_22	0	0	0	0	0	0	
61	d_20	0	0	0	0	0	0	
61	d_60	0	0	0	0	0	0	
61	d_49	0	0	0	0	0	0	
61	d_14	0	0	0	0	0	0	
61	d_58	0	0	0	0	0	0	
61	d_15	0	0	0	0	0	0	
61	d_59	0	0	0	0	0	0	
61	d_12	0	0	0	0	0	0	
61	d_56	0	0	0	0	0	0	
61	d_13	0	0	0	0	0	0	
61	d_57	0	0	0	0	0	0	
61	d_10	0	0	0	0	0	0	
61	d_54	0	0	0	0	0	0	
61	d_11	0	0	0	0	0	0	
61	d_55	0	0	0	0	0	0	
61	d_52	0	0	0	0	0	0	
61	d_53	0	0	0	0	0	0	
61	d_50	0	0	0	0	0	0	
61	d_51	0	0	0	0	1	0	
62	d_38	0	0	0	0	0	0	
62	d_39	0	0	0	0	0	0	
62	d_47	0	0	0	0	0	0	
62	d_48	0	0	0	0	0	0	
62	d_45	0	0	0	0	0	0	
62	d_46	0	0	0	0	0	0	
62	d_43	0	0	0	0	0	0	
62	d_44	0	0	0	0	0	0	
62	d_2	0	0	0	1	1	0	
62	d_41	0	0	0	0	0	0	
62	d_1	0	0	0	0	0	0	
62	d_42	0	0	0	0	0	0	
62	d_4	0	0	0	0	0	0	
62	d_3	0	0	0	0	0	0	
62	d_40	0	0	0	0	0	0	
62	d_6	0	0	0	0	0	0	
62	d_5	0	0	0	0	0	0	
62	d_8	0	0	0	0	0	0	
62	d_7	0	0	0	0	0	0	
62	d_9	0	0	0	0	0	0	
62	d_29	0	0	0	0	0	0	
62	d_27	0	0	0	0	0	0	
62	d_28	0	0	0	0	0	0	
62	d_36	0	0	0	0	0	0	
62	d_37	0	0	0	0	0	0	
62	d_34	0	0	0	0	0	0	
62	d_35	0	0	0	0	0	0	
62	d_32	0	0	0	0	0	0	
62	d_33	0	0	0	0	0	0	
62	d_30	0	0	0	0	0	0	
62	d_31	0	0	0	0	0	0	
62	d_18	0	0	0	0	1	0	
62	d_19	0	0	0	0	0	0	
62	d_16	0	0	0	0	0	0	
62	d_17	0	0	0	0	0	0	
62	d_25	0	0	0	2	0	0	
62	d_26	0	0	0	0	0	0	
62	d_23	0	0	0	0	0	0	
62	d_24	0	0	0	0	0	0	
62	d_21	0	0	0	0	0	0	
62	d_22	0	0	0	0	1	0	
62	d_20	0	0	0	0	0	0	
62	d_60	0	0	0	0	0	0	
62	d_49	0	0	0	0	0	0	
62	d_14	0	0	0	0	0	0	
62	d_58	0	0	0	0	0	0	
62	d_15	0	0	0	0	0	0	
62	d_59	0	0	0	0	0	0	
62	d_12	0	0	0	0	0	0	
62	d_56	0	0	0	0	0	0	
62	d_13	0	0	0	0	0	0	
62	d_57	0	0	0	0	0	0	
62	d_10	0	0	0	0	0	0	
62	d_54	0	0	0	0	0	0	
62	d_11	0	0	0	0	0	0	
62	d_55	0	0	0	0	0	0	
62	d_52	0	0	0	0	0	0	
62	d_53	0	0	0	0	0	0	
62	d_50	0	0	0	0	0	0	
62	d_51	0	0	0	0	0	0	
63	d_38	0	0	0	0	0	0	
63	d_39	0	0	0	0	0	0	
63	d_47	0	0	0	0	0	0	
63	d_48	0	0	0	0	0	0	
63	d_45	0	0	0	0	0	0	
63	d_46	0	0	0	0	0	0	
63	d_43	0	0	0	0	0	0	
63	d_44	0	0	0	0	0	0	
63	d_2	0	0	0	0	0	0	
63	d_41	0	0	0	0	0	0	
63	d_1	0	0	0	0	1	0	
63	d_42	0	0	0	0	0	0	
63	d_4	0	0	0	0	0	0	
63	d_3	0	0	0	0	0	0	
63	d_40	0	0	0	0	0	0	
63	d_6	0	0	0	0	0	0	
63	d_5	0	0	0	0	0	0	
63	d_8	0	0	0	0	0	0	
63	d_7	0	0	0	0	0	0	
63	d_9	0	0	0	0	0	0	
63	d_29	0	0	0	0	0	0	
63	d_27	0	0	0	0	0	0	
63	d_28	0	0	0	0	0	0	
63	d_36	0	0	0	0	0	0	
63	d_37	0	0	0	0	0	0	
63	d_34	0	0	0	0	0	0	
63	d_35	0	0	0	0	0	0	
63	d_32	0	0	0	0	0	0	
63	d_33	0	0	0	0	0	0	
63	d_30	0	0	0	0	0	0	
63	d_31	0	0	0	0	0	0	
63	d_18	0	0	0	0	0	0	
63	d_19	0	0	0	0	0	0	
63	d_16	0	0	0	0	0	0	
63	d_17	0	0	0	0	0	0	
63	d_25	0	0	0	0	0	0	
63	d_26	0	0	0	0	0	0	
63	d_23	0	0	0	0	0	0	
63	d_24	0	0	0	0	0	0	
63	d_21	0	0	0	0	0	0	
63	d_22	0	0	0	0	0	0	
63	d_20	0	0	0	0	0	0	
63	d_60	0	0	0	0	0	0	
63	d_49	0	0	0	0	0	0	
63	d_14	0	0	0	0	0	0	
63	d_58	0	0	0	0	0	0	
63	d_15	0	0	0	0	0	0	
63	d_59	0	0	0	0	0	0	
63	d_12	0	0	0	0	0	0	
63	d_56	0	0	0	0	0	0	
63	d_13	0	0	0	0	0	0	
63	d_57	0	0	0	0	0	0	
63	d_10	0	0	0	0	0	0	
63	d_54	0	0	0	0	0	0	
63	d_11	0	0	0	0	0	0	
63	d_55	0	0	0	0	0	0	
63	d_52	0	0	0	0	0	0	
63	d_53	0	0	0	0	0	0	
63	d_50	0	0	0	0	0	0	
63	d_51	0	0	0	0	0	0	
64	d_38	0	0	0	0	0	0	
64	d_39	0	0	0	0	0	0	
64	d_47	0	0	0	0	0	0	
64	d_48	0	0	0	0	0	0	
64	d_45	0	0	0	0	0	0	
64	d_46	0	0	0	0	0	0	
64	d_43	0	0	0	0	0	0	
64	d_44	0	0	0	0	0	0	
64	d_2	0	0	0	2	3	0	
64	d_41	0	0	0	0	0	0	
64	d_1	0	0	0	1	0	0	
64	d_42	0	0	0	0	0	0	
64	d_4	0	0	0	0	0	0	
64	d_3	0	0	0	0	0	0	
64	d_40	0	0	0	0	0	0	
64	d_6	0	0	0	0	0	0	
64	d_5	0	0	0	0	0	0	
64	d_8	0	0	0	0	0	0	
64	d_7	0	0	0	0	0	0	
64	d_9	0	0	0	0	0	0	
64	d_29	0	0	0	0	0	0	
64	d_27	0	0	0	0	0	0	
64	d_28	0	0	0	0	0	0	
64	d_36	0	0	0	0	0	0	
64	d_37	0	0	0	0	0	0	
64	d_34	0	0	0	0	0	0	
64	d_35	0	0	0	0	0	0	
64	d_32	0	0	0	0	0	0	
64	d_33	0	0	0	0	0	0	
64	d_30	0	0	0	0	0	0	
64	d_31	0	0	0	0	0	0	
64	d_18	0	0	0	0	0	0	
64	d_19	0	0	0	0	0	0	
64	d_16	0	0	0	0	0	0	
64	d_17	0	0	0	0	0	0	
64	d_25	0	0	0	0	0	0	
64	d_26	0	0	0	0	0	0	
64	d_23	0	0	0	0	0	0	
64	d_24	0	0	0	0	0	0	
64	d_21	0	0	0	0	0	0	
64	d_22	0	0	0	0	0	0	
64	d_20	0	0	0	0	0	0	
64	d_60	0	0	0	0	0	0	
64	d_49	0	0	0	0	0	0	
64	d_14	0	0	0	0	0	0	
64	d_58	0	0	0	0	0	0	
64	d_15	0	0	0	0	0	0	
64	d_59	0	0	0	0	0	0	
64	d_12	0	0	0	0	0	0	
64	d_56	0	0	0	0	0	0	
64	d_13	0	0	0	0	0	0	
64	d_57	0	0	0	0	0	0	
64	d_10	0	0	0	0	0	0	
64	d_54	0	0	0	0	0	0	
64	d_11	0	0	0	0	0	0	
64	d_55	0	0	0	0	0	0	
64	d_52	0	0	0	0	0	0	
64	d_53	0	0	0	0	0	0	
64	d_50	0	0	0	0	0	0	
64	d_51	0	0	0	0	0	0	
65	d_38	0	0	0	0	0	0	
65	d_39	0	0	0	0	0	0	
65	d_47	0	0	0	0	0	0	
65	d_48	0	0	0	0	0	0	
65	d_45	0	1	0	0	0	0	
65	d_46	0	0	0	0	0	0	
65	d_43	0	0	0	0	0	0	
65	d_44	0	0	0	0	0	0	
65	d_2	0	0	0	0	0	0	
65	d_41	0	0	0	0	0	0	
65	d_1	0	0	0	1	0	0	
65	d_42	0	0	0	0	0	0	
65	d_4	0	0	0	0	0	0	
65	d_3	0	0	0	0	0	0	
65	d_40	0	0	0	0	0	0	
65	d_6	0	0	0	2	0	0	
65	d_5	0	0	0	0	0	0	
65	d_8	0	0	0	0	0	0	
65	d_7	0	0	0	0	0	0	
65	d_9	0	0	0	0	0	0	
65	d_29	0	0	0	0	0	0	
65	d_27	0	0	0	0	0	0	
65	d_28	0	0	0	0	0	0	
65	d_36	0	0	0	0	0	0	
65	d_37	0	0	0	0	0	0	
65	d_34	0	0	0	0	0	0	
65	d_35	0	0	0	0	0	0	
65	d_32	0	0	0	0	0	0	
65	d_33	0	0	0	0	0	0	
65	d_30	0	0	0	0	0	0	
65	d_31	0	0	0	0	0	0	
65	d_18	0	0	0	0	0	0	
65	d_19	0	0	0	0	1	0	
65	d_16	0	0	0	0	0	0	
65	d_17	0	0	0	0	0	0	
65	d_25	0	0	0	0	0	0	
65	d_26	0	0	0	0	0	0	
65	d_23	0	0	0	0	0	0	
65	d_24	0	0	0	0	0	0	
65	d_21	0	0	0	0	0	0	
65	d_22	0	0	0	0	0	0	
65	d_20	0	0	0	0	0	0	
65	d_60	0	0	0	0	0	0	
65	d_49	0	0	0	0	0	0	
65	d_14	0	0	0	0	0	0	
65	d_58	0	0	0	0	0	0	
65	d_15	0	0	0	0	0	0	
65	d_59	0	0	0	0	0	0	
65	d_12	0	0	0	0	0	0	
65	d_56	0	0	0	0	0	0	
65	d_13	0	0	0	0	0	0	
65	d_57	0	0	0	0	0	0	
65	d_10	0	0	0	1	0	0	
65	d_54	0	0	0	0	0	0	
65	d_11	0	0	0	0	0	0	
65	d_55	0	0	0	0	0	0	
65	d_52	0	0	0	0	0	0	
65	d_53	0	0	0	0	0	0	
65	d_50	0	0	0	0	0	0	
65	d_51	0	0	0	0	0	0	
66	d_38	0	0	0	0	0	0	
66	d_39	0	0	0	0	0	0	
66	d_47	0	0	0	0	0	0	
66	d_48	0	0	0	0	0	0	
66	d_45	0	0	0	0	0	0	
66	d_46	0	0	0	0	0	0	
66	d_43	0	0	0	0	0	0	
66	d_44	0	0	0	0	0	0	
66	d_2	0	0	0	0	2	0	
66	d_41	0	0	0	0	0	0	
66	d_1	0	0	0	1	0	0	
66	d_42	0	0	0	0	0	0	
66	d_4	0	0	0	0	0	0	
66	d_3	0	0	0	0	0	0	
66	d_40	0	0	0	0	0	0	
66	d_6	0	0	0	0	0	0	
66	d_5	0	0	0	0	0	0	
66	d_8	0	0	0	0	0	0	
66	d_7	0	0	0	0	0	0	
66	d_9	0	0	0	0	0	0	
66	d_29	0	0	0	0	0	0	
66	d_27	0	0	0	0	0	0	
66	d_28	0	0	0	0	0	0	
66	d_36	0	0	0	0	0	0	
66	d_37	0	0	0	0	0	0	
66	d_34	0	0	0	0	0	0	
66	d_35	0	0	0	0	0	0	
66	d_32	0	0	0	0	0	0	
66	d_33	0	0	0	0	0	0	
66	d_30	0	0	0	0	0	0	
66	d_31	0	0	0	0	0	0	
66	d_18	0	0	0	0	0	0	
66	d_19	0	0	0	0	1	0	
66	d_16	0	0	0	0	1	0	
66	d_17	0	0	0	0	0	0	
66	d_25	0	0	0	0	0	0	
66	d_26	0	0	0	0	0	0	
66	d_23	0	0	0	0	0	0	
66	d_24	0	0	0	0	0	0	
66	d_21	0	0	0	0	0	0	
66	d_22	1	0	0	0	0	1	
66	d_20	0	0	0	0	0	0	
66	d_60	0	0	0	0	0	0	
66	d_49	0	0	0	0	0	0	
66	d_14	0	0	0	0	0	0	
66	d_58	0	0	0	0	0	0	
66	d_15	0	0	0	0	0	0	
66	d_59	0	0	0	0	0	0	
66	d_12	0	0	0	0	0	0	
66	d_56	0	0	0	0	0	0	
66	d_13	0	0	0	0	0	0	
66	d_57	0	0	0	0	0	0	
66	d_10	0	0	0	0	0	0	
66	d_54	0	0	0	0	0	0	
66	d_11	0	0	0	0	0	0	
66	d_55	0	0	0	0	0	0	
66	d_52	0	0	0	0	0	0	
66	d_53	0	0	0	0	0	0	
66	d_50	0	0	0	0	0	0	
66	d_51	0	0	0	0	0	0	
67	d_38	0	0	0	0	0	0	
67	d_39	0	0	0	0	0	0	
67	d_47	0	0	0	0	0	0	
67	d_48	0	0	0	0	0	0	
67	d_45	0	0	0	0	0	0	
67	d_46	0	0	0	0	0	0	
67	d_43	0	0	0	0	0	0	
67	d_44	0	0	0	0	0	0	
67	d_2	0	0	0	1	1	0	
67	d_41	0	0	0	0	0	0	
67	d_1	0	1	0	0	0	0	
67	d_42	0	0	0	0	0	0	
67	d_4	0	0	0	0	0	0	
67	d_3	0	0	0	0	0	0	
67	d_40	0	0	0	0	0	0	
67	d_6	0	0	0	0	0	0	
67	d_5	0	0	0	0	0	0	
67	d_8	0	0	0	0	0	0	
67	d_7	0	0	0	0	0	0	
67	d_9	0	0	0	0	0	0	
67	d_29	0	0	0	0	0	0	
67	d_27	0	0	0	0	0	0	
67	d_28	0	0	0	0	0	0	
67	d_36	0	0	0	0	0	0	
67	d_37	0	0	0	0	0	0	
67	d_34	0	0	0	0	0	0	
67	d_35	0	0	0	0	0	0	
67	d_32	0	0	0	0	0	0	
67	d_33	0	0	0	0	0	0	
67	d_30	0	0	0	0	0	0	
67	d_31	0	0	0	0	0	0	
67	d_18	0	0	0	0	0	0	
67	d_19	0	0	0	0	0	0	
67	d_16	0	0	0	0	0	0	
67	d_17	0	0	0	0	0	0	
67	d_25	0	0	0	0	0	0	
67	d_26	0	0	0	0	0	0	
67	d_23	0	0	0	0	0	0	
67	d_24	0	0	0	0	0	0	
67	d_21	0	0	0	0	1	0	
67	d_22	1	1	0	1	0	0	
67	d_20	0	0	0	0	0	0	
67	d_60	0	0	0	0	0	0	
67	d_49	0	0	0	0	0	0	
67	d_14	0	0	0	0	0	0	
67	d_58	0	0	0	0	0	0	
67	d_15	0	0	0	0	0	0	
67	d_59	0	0	0	0	0	0	
67	d_12	0	0	0	0	0	0	
67	d_56	0	0	0	0	0	0	
67	d_13	0	0	0	0	1	0	
67	d_57	0	0	0	0	0	0	
67	d_10	0	0	0	0	0	0	
67	d_54	0	0	0	0	0	0	
67	d_11	0	0	0	0	0	0	
67	d_55	0	0	0	0	0	0	
67	d_52	0	0	0	0	0	0	
67	d_53	0	0	0	0	0	0	
67	d_50	0	0	0	0	0	0	
67	d_51	0	0	0	0	0	0	
68	d_38	0	0	0	0	0	0	
68	d_39	0	0	0	0	0	0	
68	d_47	0	0	0	0	0	0	
68	d_48	0	0	0	0	0	0	
68	d_45	0	0	0	0	0	0	
68	d_46	0	0	0	0	0	0	
68	d_43	0	0	0	0	0	0	
68	d_44	0	0	0	0	0	0	
68	d_2	0	0	0	0	1	0	
68	d_41	0	0	0	0	0	0	
68	d_1	0	0	0	0	0	0	
68	d_42	0	0	0	0	0	0	
68	d_4	0	0	0	0	0	0	
68	d_3	0	0	0	0	0	0	
68	d_40	0	0	0	0	0	0	
68	d_6	0	0	0	0	0	0	
68	d_5	0	0	0	0	0	0	
68	d_8	0	0	0	0	0	0	
68	d_7	0	0	0	0	0	0	
68	d_9	0	0	0	0	0	0	
68	d_29	0	0	0	0	0	0	
68	d_27	0	0	0	0	0	0	
68	d_28	0	0	0	0	0	0	
68	d_36	0	0	0	0	0	0	
68	d_37	0	0	0	0	0	0	
68	d_34	0	0	0	0	0	0	
68	d_35	0	0	0	0	0	0	
68	d_32	0	0	0	0	0	0	
68	d_33	0	0	0	0	0	0	
68	d_30	0	0	0	0	0	0	
68	d_31	0	0	0	0	0	0	
68	d_18	0	0	0	0	0	0	
68	d_19	0	0	0	0	0	0	
68	d_16	0	0	0	0	0	0	
68	d_17	0	0	0	1	0	0	
68	d_25	0	0	0	0	0	0	
68	d_26	0	0	0	0	0	0	
68	d_23	0	0	0	0	0	0	
68	d_24	0	0	0	0	0	0	
68	d_21	0	0	0	0	0	0	
68	d_22	1	0	0	0	0	0	
68	d_20	0	0	0	0	0	0	
68	d_60	0	0	0	0	0	0	
68	d_49	0	0	0	0	0	0	
68	d_14	0	0	0	0	0	0	
68	d_58	0	0	0	0	0	0	
68	d_15	0	0	0	0	0	0	
68	d_59	0	0	0	0	0	0	
68	d_12	0	0	0	0	0	0	
68	d_56	0	0	0	0	0	0	
68	d_13	0	0	0	0	0	0	
68	d_57	0	0	0	0	0	0	
68	d_10	0	0	0	1	0	0	
68	d_54	0	0	0	0	0	0	
68	d_11	0	0	0	0	0	0	
68	d_55	0	0	0	0	0	0	
68	d_52	0	0	0	0	0	0	
68	d_53	0	0	0	0	0	0	
68	d_50	0	0	0	0	0	0	
68	d_51	0	0	0	0	0	0	
69	d_38	0	0	0	0	0	0	
69	d_39	0	0	0	0	0	0	
69	d_47	0	0	0	0	0	0	
69	d_48	0	0	0	0	0	0	
69	d_45	0	0	0	0	0	0	
69	d_46	0	0	0	0	0	0	
69	d_43	0	0	0	0	0	0	
69	d_44	0	0	0	0	0	0	
69	d_2	0	0	0	2	0	0	
69	d_41	0	0	0	0	0	0	
69	d_1	0	0	1	0	3	0	
69	d_42	0	0	0	0	0	0	
69	d_4	0	0	0	0	0	0	
69	d_3	0	0	0	0	0	0	
69	d_40	0	0	0	0	0	0	
69	d_6	0	0	0	0	0	0	
69	d_5	0	0	0	0	0	0	
69	d_8	0	0	0	0	0	0	
69	d_7	0	0	0	0	0	0	
69	d_9	0	0	0	0	0	0	
69	d_29	0	0	0	0	0	0	
69	d_27	0	0	0	0	0	0	
69	d_28	0	0	0	0	0	0	
69	d_36	0	0	0	0	0	0	
69	d_37	0	0	0	0	0	0	
69	d_34	0	0	0	0	0	0	
69	d_35	0	0	0	0	0	0	
69	d_32	0	0	0	0	0	0	
69	d_33	0	0	0	0	0	0	
69	d_30	0	0	0	0	0	0	
69	d_31	0	0	0	0	0	0	
69	d_18	0	0	0	0	0	0	
69	d_19	0	0	0	0	0	0	
69	d_16	0	0	0	0	0	0	
69	d_17	0	0	0	0	0	0	
69	d_25	0	0	0	0	1	0	
69	d_26	0	0	0	0	0	0	
69	d_23	0	0	0	0	0	0	
69	d_24	0	0	0	0	0	0	
69	d_21	0	0	0	0	0	0	
69	d_22	1	0	1	0	0	0	
69	d_20	0	0	0	0	0	0	
69	d_60	0	0	0	0	0	0	
69	d_49	0	0	0	0	0	0	
69	d_14	0	0	0	0	0	0	
69	d_58	0	0	0	0	0	0	
69	d_15	0	0	0	0	0	0	
69	d_59	0	0	0	0	0	0	
69	d_12	0	0	0	0	0	0	
69	d_56	0	0	0	0	0	0	
69	d_13	0	0	0	0	0	0	
69	d_57	0	0	0	0	0	0	
69	d_10	0	0	0	0	0	0	
69	d_54	0	0	0	0	0	0	
69	d_11	0	0	0	0	0	0	
69	d_55	0	0	0	0	0	0	
69	d_52	0	0	0	0	0	0	
69	d_53	0	0	0	0	0	0	
69	d_50	0	0	0	0	0	0	
69	d_51	0	0	0	0	0	0	
70	d_38	0	0	0	0	0	0	
70	d_39	0	0	0	0	0	0	
70	d_47	0	0	0	0	0	0	
70	d_48	0	0	0	0	0	0	
70	d_45	0	0	0	0	1	0	
70	d_46	0	0	0	0	0	0	
70	d_43	0	0	0	0	0	0	
70	d_44	0	0	0	0	0	0	
70	d_2	0	0	0	0	3	0	
70	d_41	0	0	0	0	0	0	
70	d_1	0	0	0	0	0	0	
70	d_42	0	0	0	0	0	0	
70	d_4	0	0	0	0	0	0	
70	d_3	0	0	0	0	0	0	
70	d_40	0	0	0	0	0	0	
70	d_6	0	0	0	0	0	0	
70	d_5	0	0	0	0	0	0	
70	d_8	0	0	0	0	0	0	
70	d_7	0	0	0	0	0	0	
70	d_9	0	0	0	0	0	0	
70	d_29	0	0	0	0	0	0	
70	d_27	0	0	0	0	0	0	
70	d_28	0	0	0	1	1	0	
70	d_36	0	0	0	0	0	0	
70	d_37	0	0	0	0	0	0	
70	d_34	0	0	0	0	0	0	
70	d_35	0	0	0	0	0	0	
70	d_32	0	0	0	0	0	0	
70	d_33	0	0	0	0	0	0	
70	d_30	0	0	0	0	0	0	
70	d_31	0	0	0	0	0	0	
70	d_18	0	0	0	0	0	0	
70	d_19	0	0	0	0	0	0	
70	d_16	0	0	0	0	0	0	
70	d_17	0	0	0	0	0	0	
70	d_25	0	0	0	0	0	0	
70	d_26	0	0	0	0	0	0	
70	d_23	0	0	0	0	0	0	
70	d_24	0	0	0	0	0	0	
70	d_21	0	0	0	0	0	0	
70	d_22	1	0	0	0	0	0	
70	d_20	0	0	0	0	0	0	
70	d_60	0	0	0	0	0	0	
70	d_49	0	0	0	0	0	0	
70	d_14	0	0	0	0	0	0	
70	d_58	0	0	0	0	0	0	
70	d_15	0	0	0	0	0	0	
70	d_59	0	0	0	0	0	0	
70	d_12	0	0	0	0	0	0	
70	d_56	0	0	0	0	0	0	
70	d_13	0	0	0	0	0	0	
70	d_57	0	0	0	0	0	0	
70	d_10	0	0	0	0	0	0	
70	d_54	0	0	0	0	0	0	
70	d_11	0	0	0	0	0	0	
70	d_55	0	0	0	0	0	0	
70	d_52	0	0	0	0	0	0	
70	d_53	0	0	0	0	0	0	
70	d_50	0	0	0	0	0	0	
70	d_51	0	0	0	0	0	0	
71	d_38	0	0	0	0	0	0	
71	d_39	0	0	0	0	0	0	
71	d_47	0	0	0	0	0	0	
71	d_48	0	0	0	0	0	0	
71	d_45	0	0	0	0	0	0	
71	d_46	0	0	0	0	0	0	
71	d_43	0	0	0	0	0	0	
71	d_44	0	0	0	0	0	0	
71	d_2	0	0	0	0	0	0	
71	d_41	0	0	0	0	0	0	
71	d_1	0	0	0	1	1	0	
71	d_42	0	0	0	0	0	0	
71	d_4	0	0	0	0	0	0	
71	d_3	0	0	0	0	0	0	
71	d_40	0	0	0	0	0	0	
71	d_6	0	0	0	0	0	0	
71	d_5	0	0	0	0	0	0	
71	d_8	0	0	0	0	0	0	
71	d_7	0	0	0	0	0	0	
71	d_9	0	0	0	0	0	0	
71	d_29	0	0	0	0	0	0	
71	d_27	0	0	0	0	0	0	
71	d_28	0	0	0	0	1	0	
71	d_36	0	0	0	0	0	0	
71	d_37	0	0	0	0	0	0	
71	d_34	0	0	0	0	0	0	
71	d_35	0	0	0	0	0	0	
71	d_32	0	0	0	0	0	0	
71	d_33	0	0	0	0	0	0	
71	d_30	0	0	0	0	0	0	
71	d_31	0	0	0	0	0	0	
71	d_18	0	0	0	0	0	0	
71	d_19	0	0	0	0	0	0	
71	d_16	0	0	0	0	0	0	
71	d_17	0	0	0	0	0	0	
71	d_25	0	0	0	0	0	0	
71	d_26	0	0	0	0	0	0	
71	d_23	0	0	0	0	0	0	
71	d_24	0	0	0	0	0	0	
71	d_21	0	0	0	0	0	0	
71	d_22	1	0	0	0	0	0	
71	d_20	0	0	0	0	0	0	
71	d_60	0	0	0	0	0	0	
71	d_49	0	0	0	0	0	0	
71	d_14	0	0	0	0	0	0	
71	d_58	0	0	0	0	0	0	
71	d_15	0	0	0	0	0	0	
71	d_59	0	0	0	0	0	0	
71	d_12	0	0	0	0	0	0	
71	d_56	0	0	0	0	0	0	
71	d_13	0	0	0	0	0	0	
71	d_57	0	0	0	0	0	0	
71	d_10	0	0	0	0	0	0	
71	d_54	0	0	0	0	0	0	
71	d_11	0	0	0	0	0	0	
71	d_55	0	0	0	0	0	0	
71	d_52	0	0	0	0	0	0	
71	d_53	0	0	0	0	0	0	
71	d_50	0	0	0	0	0	0	
71	d_51	0	0	0	0	0	0	
72	d_38	0	0	0	0	0	0	
72	d_39	0	0	0	0	0	0	
72	d_47	0	0	0	0	1	0	
72	d_48	0	0	0	0	0	0	
72	d_45	0	0	0	0	0	0	
72	d_46	0	0	0	0	0	0	
72	d_43	0	0	0	0	0	0	
72	d_44	0	0	0	0	0	0	
72	d_2	0	0	0	0	2	0	
72	d_41	0	0	0	0	0	0	
72	d_1	0	0	0	1	0	0	
72	d_42	0	0	0	0	0	0	
72	d_4	0	0	0	0	0	0	
72	d_3	0	0	0	0	0	0	
72	d_40	0	0	0	0	0	0	
72	d_6	0	0	0	0	0	0	
72	d_5	0	0	0	0	0	0	
72	d_8	0	0	0	0	0	0	
72	d_7	0	0	0	0	0	0	
72	d_9	0	0	0	0	0	0	
72	d_29	0	0	0	0	0	0	
72	d_27	0	0	0	0	0	0	
72	d_28	0	0	0	0	0	0	
72	d_36	0	0	0	0	0	0	
72	d_37	0	0	0	0	0	0	
72	d_34	0	0	0	0	0	0	
72	d_35	0	0	0	0	0	0	
72	d_32	0	0	0	0	0	0	
72	d_33	0	0	0	0	0	0	
72	d_30	0	0	0	0	0	0	
72	d_31	0	0	0	0	0	0	
72	d_18	0	0	0	0	0	0	
72	d_19	0	0	0	0	0	0	
72	d_16	0	0	0	0	0	0	
72	d_17	0	0	0	0	0	0	
72	d_25	0	0	0	1	1	0	
72	d_26	0	0	0	0	0	0	
72	d_23	0	0	0	0	0	0	
72	d_24	0	0	0	0	0	0	
72	d_21	0	0	0	0	1	0	
72	d_22	1	0	0	0	0	0	
72	d_20	0	0	0	0	0	0	
72	d_60	0	0	0	0	0	0	
72	d_49	0	0	0	0	0	0	
72	d_14	0	0	0	0	0	0	
72	d_58	0	0	0	0	0	0	
72	d_15	0	0	0	0	0	0	
72	d_59	0	0	0	0	0	0	
72	d_12	0	0	0	0	0	0	
72	d_56	0	0	0	0	0	0	
72	d_13	0	0	0	0	0	0	
72	d_57	0	0	0	0	0	0	
72	d_10	0	0	0	0	0	0	
72	d_54	0	0	0	0	0	0	
72	d_11	0	0	0	0	0	0	
72	d_55	0	0	0	0	0	0	
72	d_52	0	0	0	0	0	0	
72	d_53	0	0	0	0	0	0	
72	d_50	0	0	0	0	0	0	
72	d_51	0	0	0	0	0	0	
73	d_38	0	0	0	0	0	0	
73	d_39	0	0	0	0	0	0	
73	d_47	0	0	0	0	0	0	
73	d_48	0	0	0	0	0	0	
73	d_45	0	0	0	0	0	0	
73	d_46	0	0	0	0	0	0	
73	d_43	0	0	0	0	0	0	
73	d_44	0	0	0	0	0	0	
73	d_2	0	0	0	0	3	0	
73	d_41	0	0	0	0	0	0	
73	d_1	0	0	0	0	4	0	
73	d_42	0	0	0	0	0	0	
73	d_4	0	0	0	0	0	0	
73	d_3	0	0	0	0	0	0	
73	d_40	0	0	0	0	0	0	
