time	myId	metric_died_count	metric_new_hospitalized	metric_new_critical	metric_new_cases_asympt	metric_new_cases_sympt	metric_new_deaths	
137	d_15	3	1	0	18	28	0	
137	d_59	2	3	1	16	29	0	
137	d_12	8	5	1	38	56	0	
137	d_56	7	5	1	39	76	0	
137	d_13	7	2	0	26	37	0	
137	d_57	3	4	2	53	85	0	
137	d_10	4	2	1	18	32	0	
137	d_54	0	0	1	53	87	0	
137	d_11	3	0	0	23	47	0	
137	d_55	3	5	0	59	97	1	
137	d_52	7	2	2	12	12	0	
137	d_53	4	3	1	18	29	0	
137	d_50	4	2	0	7	20	0	
137	d_51	8	1	2	15	14	0	
138	d_38	1	2	0	24	62	0	
138	d_39	0	0	0	3	2	0	
138	d_47	3	0	1	13	15	0	
138	d_48	17	1	2	3	7	0	
138	d_45	10	2	0	4	19	2	
138	d_46	5	0	0	4	10	1	
138	d_43	1	1	0	23	30	0	
138	d_44	4	1	2	16	26	0	
138	d_2	76	13	1	207	306	0	
138	d_41	0	0	0	5	21	0	
138	d_1	28	2	1	55	108	0	
138	d_42	1	3	0	10	17	0	
138	d_4	2	1	0	38	60	0	
138	d_3	7	1	4	45	90	0	
138	d_40	0	0	0	5	7	0	
138	d_6	14	9	0	40	96	1	
138	d_5	0	1	2	74	90	0	
138	d_8	3	3	0	37	55	0	
138	d_7	12	8	0	83	172	0	
138	d_9	1	1	0	33	63	0	
138	d_29	0	1	0	10	22	0	
138	d_27	12	5	4	52	101	0	
138	d_28	17	8	1	44	112	0	
138	d_36	1	2	0	47	105	0	
138	d_37	3	1	0	33	54	0	
138	d_34	1	0	1	33	63	0	
138	d_35	3	3	2	45	53	0	
138	d_32	0	1	0	35	56	0	
138	d_33	0	3	0	35	62	0	
138	d_30	9	1	1	32	37	0	
138	d_31	6	6	2	30	63	0	
138	d_18	12	2	0	31	38	0	
138	d_19	9	0	0	15	39	0	
138	d_16	5	5	0	22	39	0	
138	d_17	13	2	1	18	41	0	
138	d_25	6	2	0	7	11	0	
138	d_26	10	3	0	33	70	0	
138	d_23	4	0	1	14	15	0	
138	d_24	4	1	0	14	35	0	
138	d_21	13	4	2	19	39	0	
138	d_22	12	2	1	13	40	0	
138	d_20	7	1	0	17	27	2	
138	d_60	1	1	0	23	39	0	
138	d_49	3	0	2	11	19	1	
138	d_14	3	7	0	62	75	0	
138	d_58	3	0	0	43	40	0	
138	d_15	3	0	0	12	19	0	
138	d_59	2	3	1	23	40	0	
138	d_12	9	3	0	48	51	1	
138	d_56	8	3	0	57	85	1	
138	d_13	7	2	0	37	47	0	
138	d_57	3	6	0	72	98	0	
138	d_10	5	0	1	26	35	1	
138	d_54	0	1	0	46	70	0	
138	d_11	3	1	1	27	40	0	
138	d_55	4	4	0	74	119	1	
138	d_52	8	0	0	3	10	1	
138	d_53	4	1	1	15	36	0	
138	d_50	4	2	1	13	20	0	
138	d_51	8	2	0	15	13	0	
139	d_38	1	2	1	35	53	0	
139	d_39	0	0	0	0	4	0	
139	d_47	4	1	0	16	25	1	
139	d_48	17	0	0	5	11	0	
139	d_45	10	2	1	12	14	0	
139	d_46	5	1	0	5	15	0	
139	d_43	1	1	1	16	39	0	
139	d_44	6	0	0	15	24	2	
139	d_2	76	13	3	169	300	0	
139	d_41	0	0	0	12	16	0	
139	d_1	29	4	3	53	81	1	
139	d_42	1	0	2	9	18	0	
139	d_4	2	3	0	39	62	0	
139	d_3	7	8	1	48	75	0	
139	d_40	0	1	0	10	14	0	
139	d_6	14	0	1	44	67	0	
139	d_5	0	1	0	40	102	0	
139	d_8	3	3	2	34	59	0	
139	d_7	12	5	2	82	169	0	
139	d_9	1	2	0	19	39	0	
139	d_29	0	1	0	21	26	0	
139	d_27	13	6	2	51	102	1	
139	d_28	17	8	0	59	93	0	
139	d_36	1	5	0	54	101	0	
139	d_37	4	2	1	41	60	1	
139	d_34	1	0	0	29	60	0	
139	d_35	3	4	1	47	69	0	
139	d_32	0	2	1	35	59	0	
139	d_33	0	3	0	39	59	0	
139	d_30	9	1	0	31	41	0	
139	d_31	6	3	0	27	37	0	
139	d_18	12	2	2	32	46	0	
139	d_19	9	2	0	14	30	0	
139	d_16	6	4	1	19	35	1	
139	d_17	13	3	1	20	37	0	
139	d_25	6	0	0	4	17	0	
139	d_26	11	1	0	31	45	1	
139	d_23	4	1	0	12	25	0	
139	d_24	5	0	0	16	39	1	
139	d_21	13	1	1	18	25	0	
139	d_22	13	1	3	21	30	1	
139	d_20	7	1	0	12	39	0	
139	d_60	1	0	0	22	45	0	
139	d_49	3	2	0	11	12	0	
139	d_14	3	4	1	52	58	0	
139	d_58	3	1	1	30	68	0	
139	d_15	3	0	0	14	27	0	
139	d_59	3	1	1	26	35	1	
139	d_12	9	3	2	41	62	0	
139	d_56	8	3	2	55	95	0	
139	d_13	7	5	0	37	54	0	
139	d_57	3	3	2	58	114	0	
139	d_10	6	1	1	13	35	1	
139	d_54	0	1	0	62	91	0	
139	d_11	3	0	0	23	44	0	
139	d_55	4	5	2	67	140	0	
139	d_52	8	1	0	12	5	0	
139	d_53	4	2	2	14	30	0	
139	d_50	4	1	1	15	23	0	
139	d_51	9	1	0	14	19	1	
140	d_38	1	3	0	35	48	0	
140	d_39	0	0	0	0	3	0	
140	d_47	4	0	0	11	17	0	
140	d_48	17	0	0	1	11	0	
140	d_45	10	2	1	6	15	0	
140	d_46	5	0	0	3	6	0	
140	d_43	1	3	0	24	38	0	
140	d_44	6	0	0	16	20	0	
140	d_2	78	19	5	177	304	2	
140	d_41	0	0	0	18	16	0	
140	d_1	31	6	1	45	101	2	
140	d_42	1	2	0	11	24	0	
140	d_4	2	3	1	34	54	0	
140	d_3	7	2	0	48	76	0	
140	d_40	0	0	0	6	14	0	
140	d_6	14	4	3	44	61	0	
140	d_5	0	1	0	58	94	0	
140	d_8	4	5	1	41	60	1	
140	d_7	12	6	1	77	145	0	
140	d_9	1	0	0	37	51	0	
140	d_29	0	0	0	12	25	0	
140	d_27	14	5	3	51	91	1	
140	d_28	17	3	1	42	98	0	
140	d_36	1	5	0	60	109	0	
140	d_37	6	2	0	34	47	2	
140	d_34	1	3	0	24	64	0	
140	d_35	3	5	1	34	79	0	
140	d_32	0	1	0	40	52	0	
140	d_33	0	0	1	47	74	0	
140	d_30	9	1	0	32	36	0	
140	d_31	7	5	1	38	52	1	
140	d_18	12	3	1	36	53	0	
140	d_19	9	2	0	17	29	0	
140	d_16	6	2	2	15	19	0	
140	d_17	13	1	0	20	31	0	
140	d_25	6	2	0	14	12	0	
140	d_26	13	1	0	30	53	2	
140	d_23	4	1	0	15	16	0	
140	d_24	5	0	0	19	22	0	
140	d_21	13	3	0	12	27	0	
140	d_22	14	3	1	15	29	1	
140	d_20	7	1	0	22	33	0	
140	d_60	1	2	0	23	47	0	
140	d_49	3	1	0	14	26	0	
140	d_14	3	2	1	44	71	0	
140	d_58	3	0	0	28	54	0	
140	d_15	4	4	0	8	25	1	
140	d_59	3	0	1	24	36	0	
140	d_12	9	3	1	31	56	0	
140	d_56	9	3	0	37	67	1	
140	d_13	9	2	0	23	43	2	
140	d_57	3	3	3	65	129	0	
140	d_10	6	3	0	26	29	0	
140	d_54	0	1	0	60	88	0	
140	d_11	3	3	1	32	52	0	
140	d_55	4	2	1	74	114	0	
140	d_52	8	0	0	7	12	0	
140	d_53	4	0	0	15	18	0	
140	d_50	4	2	2	18	17	0	
140	d_51	9	1	0	11	18	0	
141	d_38	1	3	1	25	54	0	
141	d_39	0	0	0	2	6	0	
141	d_47	4	2	1	8	31	0	
141	d_48	17	0	0	12	7	0	
141	d_45	11	2	1	6	11	1	
141	d_46	5	1	0	3	4	0	
141	d_43	1	1	0	26	34	0	
141	d_44	6	2	0	11	31	0	
141	d_2	80	23	3	177	279	2	
141	d_41	0	0	0	12	23	0	
141	d_1	34	2	0	49	81	3	
141	d_42	1	1	0	22	20	0	
141	d_4	2	4	1	26	56	0	
141	d_3	7	2	2	53	85	0	
141	d_40	0	0	1	3	11	0	
141	d_6	14	7	0	43	71	0	
141	d_5	1	1	1	56	109	1	
141	d_8	4	3	0	32	49	0	
141	d_7	12	11	1	93	134	0	
141	d_9	1	2	1	33	53	0	
141	d_29	0	0	0	12	20	0	
141	d_27	15	9	2	47	83	1	
141	d_28	17	6	2	55	70	0	
141	d_36	1	8	2	72	110	0	
141	d_37	6	0	1	30	45	0	
141	d_34	1	1	0	37	50	0	
141	d_35	3	0	2	37	65	0	
141	d_32	0	2	0	42	66	0	
141	d_33	1	3	0	42	67	1	
141	d_30	9	3	1	27	38	0	
141	d_31	8	3	1	25	52	1	
141	d_18	12	5	1	23	45	0	
141	d_19	9	0	0	13	32	0	
141	d_16	7	1	1	13	36	1	
141	d_17	14	4	2	17	26	1	
141	d_25	6	2	0	12	17	0	
141	d_26	14	2	1	30	61	1	
141	d_23	4	1	0	7	17	0	
141	d_24	5	0	0	17	26	0	
141	d_21	16	1	0	10	29	3	
141	d_22	14	3	1	16	35	0	
141	d_20	7	2	0	18	20	0	
141	d_60	1	1	0	19	46	0	
141	d_49	4	1	0	13	21	1	
141	d_14	3	4	1	35	72	0	
141	d_58	3	1	1	36	39	0	
141	d_15	4	1	0	11	18	0	
141	d_59	4	1	0	21	25	1	
141	d_12	10	3	1	33	53	1	
141	d_56	9	2	1	42	67	0	
141	d_13	10	1	1	22	43	1	
141	d_57	3	4	2	69	170	0	
141	d_10	6	1	1	27	32	0	
141	d_54	0	3	0	46	94	0	
141	d_11	3	5	0	29	45	0	
141	d_55	4	9	1	82	124	0	
141	d_52	8	0	1	1	11	0	
141	d_53	5	1	0	14	39	1	
141	d_50	5	2	0	10	24	1	
141	d_51	9	2	0	6	14	0	
142	d_38	1	3	1	36	54	0	
142	d_39	0	0	0	2	5	0	
142	d_47	4	2	0	13	20	0	
142	d_48	17	1	0	8	12	0	
142	d_45	11	0	0	9	11	0	
142	d_46	5	0	0	0	9	0	
142	d_43	1	4	0	22	47	0	
142	d_44	6	5	0	13	29	0	
142	d_2	80	26	1	173	279	0	
142	d_41	0	0	0	14	12	0	
142	d_1	34	5	3	38	70	0	
142	d_42	2	1	1	13	29	1	
142	d_4	2	2	0	25	51	0	
142	d_3	7	4	0	38	84	0	
142	d_40	0	1	0	6	8	0	
142	d_6	14	2	4	39	62	0	
142	d_5	1	5	0	45	89	0	
142	d_8	4	3	2	26	58	0	
142	d_7	14	8	4	84	125	2	
142	d_9	1	2	0	29	34	0	
142	d_29	0	2	0	21	22	0	
142	d_27	15	7	3	38	88	0	
142	d_28	17	6	0	59	70	0	
142	d_36	1	6	0	59	104	0	
142	d_37	6	3	1	31	59	0	
142	d_34	1	2	0	26	53	0	
142	d_35	3	7	0	34	75	0	
142	d_32	0	8	0	24	53	0	
142	d_33	1	4	0	40	86	0	
142	d_30	10	4	1	17	44	1	
142	d_31	8	1	1	25	36	0	
142	d_18	13	3	0	20	52	1	
142	d_19	9	1	1	19	29	0	
142	d_16	8	2	1	18	22	1	
142	d_17	14	1	0	23	33	0	
142	d_25	6	1	0	5	16	0	
142	d_26	15	2	1	28	52	1	
142	d_23	4	1	0	15	21	0	
142	d_24	5	1	0	18	22	0	
142	d_21	16	2	1	11	22	0	
142	d_22	14	0	0	17	43	0	
142	d_20	9	2	0	25	25	2	
142	d_60	1	1	0	22	41	0	
142	d_49	4	1	0	15	15	0	
142	d_14	4	4	2	38	59	1	
142	d_58	3	2	0	41	53	0	
142	d_15	4	1	0	7	14	0	
142	d_59	4	4	0	24	26	0	
142	d_12	10	4	2	36	50	0	
142	d_56	9	3	0	46	63	0	
142	d_13	10	2	1	25	40	0	
142	d_57	3	2	1	60	129	0	
142	d_10	6	3	0	26	28	0	
142	d_54	0	3	1	62	103	0	
142	d_11	4	5	1	29	30	1	
142	d_55	4	3	0	73	122	0	
142	d_52	9	1	0	9	17	1	
142	d_53	6	2	0	21	21	1	
142	d_50	5	0	0	12	18	0	
142	d_51	9	1	0	11	10	0	
143	d_38	1	4	1	23	46	0	
143	d_39	0	0	0	3	4	0	
143	d_47	4	2	1	13	20	0	
143	d_48	17	1	0	5	4	0	
143	d_45	11	0	0	8	10	0	
143	d_46	5	0	1	4	7	0	
143	d_43	1	1	1	21	39	0	
143	d_44	6	1	0	14	17	0	
143	d_2	82	8	4	148	245	2	
143	d_41	0	1	0	7	14	0	
143	d_1	37	8	1	45	81	3	
143	d_42	2	0	1	17	17	0	
143	d_4	2	5	1	26	41	0	
143	d_3	8	5	0	38	77	1	
143	d_40	0	1	0	6	15	0	
143	d_6	15	2	1	38	71	1	
143	d_5	1	1	0	41	94	0	
143	d_8	4	1	0	35	53	0	
143	d_7	15	5	0	74	104	1	
143	d_9	1	4	0	19	40	0	
143	d_29	0	1	0	11	23	0	
143	d_27	15	4	3	39	80	0	
143	d_28	17	3	5	48	75	0	
143	d_36	1	2	1	65	102	0	
143	d_37	6	3	0	31	49	0	
143	d_34	1	7	1	34	63	0	
143	d_35	3	4	0	37	62	0	
143	d_32	0	2	1	34	57	0	
143	d_33	1	2	1	40	79	0	
143	d_30	10	3	0	22	33	0	
143	d_31	8	5	0	23	47	0	
143	d_18	13	3	0	30	38	0	
143	d_19	9	2	0	16	34	0	
143	d_16	9	2	0	15	25	1	
143	d_17	14	0	1	20	32	0	
143	d_25	6	4	0	11	15	0	
143	d_26	15	6	0	31	43	0	
143	d_23	5	1	0	16	12	1	
143	d_24	5	0	0	17	20	0	
143	d_21	16	0	0	12	31	0	
143	d_22	15	1	2	12	25	1	
143	d_20	10	4	2	13	33	1	
143	d_60	1	2	0	35	35	0	
143	d_49	5	2	0	7	19	1	
143	d_14	6	3	2	35	61	2	
143	d_58	3	3	0	29	59	0	
143	d_15	4	1	1	15	21	0	
143	d_59	4	3	1	18	27	0	
143	d_12	10	3	0	27	56	0	
143	d_56	9	6	0	52	61	0	
143	d_13	12	0	0	28	41	2	
143	d_57	4	5	1	62	116	1	
143	d_10	6	1	0	17	31	0	
143	d_54	0	5	2	63	98	0	
143	d_11	4	2	0	25	31	0	
143	d_55	5	7	1	75	99	1	
143	d_52	9	0	0	6	11	0	
143	d_53	6	5	0	19	26	0	
143	d_50	5	1	1	10	18	0	
143	d_51	9	0	1	6	13	0	
144	d_38	1	4	0	28	56	0	
144	d_39	0	0	0	4	3	0	
144	d_47	4	1	1	7	19	0	
144	d_48	17	0	1	2	3	0	
144	d_45	11	1	0	13	5	0	
144	d_46	5	2	0	5	6	0	
144	d_43	1	1	0	17	40	0	
144	d_44	6	4	0	18	21	0	
144	d_2	84	13	4	135	236	2	
144	d_41	0	0	0	6	6	0	
144	d_1	37	4	1	47	67	0	
144	d_42	2	0	0	10	23	0	
144	d_4	2	0	2	23	48	0	
144	d_3	8	3	0	48	58	0	
144	d_40	0	2	0	7	5	0	
144	d_6	15	9	1	30	61	0	
144	d_5	1	1	1	50	92	0	
144	d_8	4	3	1	29	44	0	
144	d_7	15	13	1	76	122	0	
144	d_9	2	1	0	25	34	1	
144	d_29	0	2	2	11	19	0	
144	d_27	15	3	4	39	61	0	
144	d_28	17	4	1	41	71	0	
144	d_36	1	4	1	65	90	0	
144	d_37	6	1	0	29	61	0	
144	d_34	1	2	1	35	44	0	
144	d_35	3	4	3	36	70	0	
144	d_32	0	3	4	36	60	0	
144	d_33	1	1	0	53	66	0	
144	d_30	11	4	1	27	34	1	
144	d_31	8	2	0	29	37	0	
144	d_18	15	1	1	26	42	2	
144	d_19	9	4	0	17	29	0	
144	d_16	9	2	0	19	21	0	
144	d_17	14	5	0	26	32	0	
144	d_25	6	0	0	4	13	0	
144	d_26	16	5	1	15	47	1	
144	d_23	5	1	0	14	19	0	
144	d_24	5	1	1	6	22	0	
144	d_21	16	1	1	20	22	0	
144	d_22	15	3	1	7	26	0	
144	d_20	10	2	1	15	24	0	
144	d_60	2	0	0	27	34	1	
144	d_49	5	0	0	12	15	0	
144	d_14	6	3	3	39	51	0	
144	d_58	3	4	2	32	65	0	
144	d_15	4	2	0	12	22	0	
144	d_59	4	0	1	24	22	0	
144	d_12	10	3	3	24	51	0	
144	d_56	10	6	1	44	50	1	
144	d_13	12	1	0	34	45	0	
144	d_57	4	10	0	71	93	0	
144	d_10	7	0	0	16	36	1	
144	d_54	0	3	0	49	82	0	
144	d_11	4	4	2	22	35	0	
144	d_55	5	12	2	74	110	0	
144	d_52	9	1	0	4	10	0	
144	d_53	6	0	1	9	32	0	
144	d_50	5	2	0	8	9	0	
144	d_51	10	0	1	4	13	1	
145	d_38	2	0	0	39	69	1	
145	d_39	0	0	0	4	9	0	
145	d_47	4	1	0	5	22	0	
145	d_48	17	0	1	5	10	0	
145	d_45	12	1	0	7	11	1	
145	d_46	6	0	0	5	4	1	
145	d_43	1	0	0	25	49	0	
145	d_44	6	1	0	15	30	0	
145	d_2	87	14	1	139	256	3	
145	d_41	0	0	0	14	17	0	
145	d_1	38	5	1	47	65	1	
145	d_42	2	3	0	15	25	0	
145	d_4	2	1	2	24	45	0	
145	d_3	8	3	0	50	79	0	
145	d_40	0	0	0	4	5	0	
145	d_6	15	6	0	41	53	0	
145	d_5	1	1	1	66	127	0	
145	d_8	4	2	0	29	58	0	
145	d_7	15	1	2	60	128	0	
145	d_9	2	1	1	18	43	0	
145	d_29	0	0	0	17	25	0	
145	d_27	15	8	1	43	65	0	
145	d_28	17	5	0	46	80	0	
145	d_36	1	5	1	81	110	0	
145	d_37	6	0	0	31	69	0	
145	d_34	1	1	3	40	75	0	
145	d_35	3	4	3	27	55	0	
145	d_32	1	1	0	33	54	1	
145	d_33	1	1	0	55	92	0	
145	d_30	12	2	1	15	31	1	
145	d_31	9	4	1	22	44	1	
145	d_18	15	1	1	22	42	0	
145	d_19	9	0	2	11	33	0	
145	d_16	9	2	1	11	25	0	
145	d_17	14	1	1	17	20	0	
145	d_25	6	0	2	4	18	0	
145	d_26	16	1	1	20	48	0	
145	d_23	5	2	1	11	15	0	
145	d_24	5	0	0	12	22	0	
145	d_21	16	1	0	13	31	0	
145	d_22	15	0	0	13	32	0	
145	d_20	10	3	2	12	33	0	
145	d_60	2	1	0	22	49	0	
145	d_49	5	2	1	16	11	0	
145	d_14	8	3	2	32	61	2	
145	d_58	3	0	2	40	61	0	
145	d_15	4	0	0	12	19	0	
145	d_59	4	0	0	17	35	0	
145	d_12	11	1	0	24	40	1	
145	d_56	11	2	0	45	73	1	
145	d_13	12	1	0	28	40	0	
145	d_57	4	1	0	75	119	0	
145	d_10	7	1	0	14	27	0	
145	d_54	0	9	1	41	101	0	
145	d_11	4	3	0	15	31	0	
145	d_55	5	4	3	79	141	0	
145	d_52	9	0	0	4	9	0	
145	d_53	6	2	2	17	18	0	
145	d_50	5	1	0	7	18	0	
145	d_51	10	1	0	7	14	0	
146	d_38	4	0	0	39	69	2	
146	d_39	0	0	0	1	6	0	
146	d_47	4	0	0	11	16	0	
146	d_48	17	1	0	3	7	0	
146	d_45	12	0	0	7	7	0	
146	d_46	6	0	1	6	3	0	
146	d_43	1	0	1	17	39	0	
146	d_44	6	3	1	16	21	0	
146	d_2	87	15	1	143	203	0	
146	d_41	0	0	0	14	12	0	
146	d_1	39	2	0	29	69	1	
146	d_42	3	3	0	11	24	1	
146	d_4	2	1	0	25	48	0	
146	d_3	8	2	0	37	72	0	
146	d_40	0	1	0	6	6	0	
146	d_6	15	6	1	34	58	0	
146	d_5	1	1	0	61	117	0	
146	d_8	4	3	2	21	41	0	
146	d_7	16	6	3	62	114	1	
146	d_9	2	2	0	31	41	0	
146	d_29	0	1	1	21	30	0	
146	d_27	15	2	0	45	65	0	
146	d_28	18	5	2	46	69	1	
146	d_36	1	2	0	80	112	0	
146	d_37	7	2	0	35	60	1	
146	d_34	1	1	1	35	54	0	
146	d_35	3	10	1	42	76	0	
146	d_32	2	2	1	46	68	1	
146	d_33	1	3	0	51	88	0	
146	d_30	13	2	0	15	34	1	
146	d_31	9	1	1	23	24	0	
146	d_18	15	2	0	19	44	0	
146	d_19	9	2	1	15	23	0	
146	d_16	9	2	2	10	32	0	
146	d_17	14	4	0	15	25	0	
146	d_25	6	1	0	4	7	0	
146	d_26	16	1	3	21	43	0	
146	d_23	5	0	0	12	14	0	
146	d_24	5	2	0	8	19	0	
146	d_21	16	0	1	16	24	0	
146	d_22	15	3	1	18	24	0	
146	d_20	11	3	2	15	31	1	
146	d_60	2	2	0	20	35	0	
146	d_49	5	0	0	9	18	0	
146	d_14	9	1	1	31	64	1	
146	d_58	3	0	2	37	76	0	
146	d_15	4	1	1	12	19	0	
146	d_59	4	1	0	26	27	0	
146	d_12	11	3	0	28	49	0	
146	d_56	11	4	0	30	73	0	
146	d_13	12	0	0	20	33	0	
146	d_57	4	4	5	77	101	0	
146	d_10	7	2	0	11	21	0	
146	d_54	0	8	2	68	89	0	
146	d_11	4	2	2	24	40	0	
146	d_55	5	4	1	96	126	0	
146	d_52	9	1	0	11	7	0	
146	d_53	6	2	0	11	28	0	
146	d_50	5	0	1	7	12	0	
146	d_51	10	0	0	9	9	0	
147	d_38	4	3	0	42	54	0	
147	d_39	0	1	0	3	12	0	
147	d_47	4	2	0	8	13	0	
147	d_48	17	0	0	3	10	0	
147	d_45	12	0	1	5	13	0	
147	d_46	6	0	0	3	9	0	
147	d_43	1	4	0	23	54	0	
147	d_44	7	1	0	11	15	1	
147	d_2	88	7	1	123	220	1	
147	d_41	0	0	0	8	22	0	
147	d_1	39	5	2	38	64	0	
147	d_42	4	0	0	14	28	1	
147	d_4	2	3	1	29	48	0	
147	d_3	8	3	3	32	73	0	
147	d_40	0	1	0	2	10	0	
147	d_6	15	5	1	25	76	0	
147	d_5	2	2	1	63	112	1	
147	d_8	4	4	0	23	67	0	
147	d_7	19	8	1	74	105	3	
147	d_9	2	2	0	27	56	0	
147	d_29	0	1	0	12	17	0	
147	d_27	15	4	2	37	70	0	
147	d_28	18	3	1	28	79	0	
147	d_36	1	5	1	63	122	0	
147	d_37	7	3	0	41	59	0	
147	d_34	1	2	0	32	53	0	
147	d_35	3	3	2	34	60	0	
147	d_32	2	3	0	39	71	0	
147	d_33	1	1	0	60	97	0	
147	d_30	13	2	0	16	23	0	
147	d_31	10	4	1	22	56	1	
147	d_18	15	2	0	25	34	0	
147	d_19	9	0	0	14	20	0	
147	d_16	9	1	2	15	23	0	
147	d_17	14	3	1	17	35	0	
147	d_25	7	2	0	5	11	1	
147	d_26	16	0	1	23	40	0	
147	d_23	5	1	1	8	11	0	
147	d_24	5	3	0	7	21	0	
147	d_21	16	1	0	12	26	0	
147	d_22	15	1	0	10	24	0	
147	d_20	11	2	1	17	30	0	
147	d_60	2	1	0	31	44	0	
147	d_49	5	2	0	6	9	0	
147	d_14	9	4	1	27	54	0	
147	d_58	3	1	0	34	60	0	
147	d_15	4	0	0	15	15	0	
147	d_59	4	3	0	17	38	0	
147	d_12	11	1	0	24	33	0	
147	d_56	11	2	1	45	69	0	
147	d_13	12	3	0	21	39	0	
147	d_57	4	8	0	71	113	0	
147	d_10	7	1	0	13	18	0	
147	d_54	0	0	7	30	99	0	
147	d_11	4	1	2	23	37	0	
147	d_55	5	7	0	62	125	0	
147	d_52	9	0	1	2	13	0	
147	d_53	7	1	1	12	29	1	
147	d_50	5	0	0	17	15	0	
147	d_51	10	1	0	4	10	0	
148	d_38	5	2	0	40	70	1	
148	d_39	0	0	0	5	6	0	
148	d_47	4	1	0	7	19	0	
148	d_48	17	0	1	7	6	0	
148	d_45	12	1	0	6	11	0	
148	d_46	6	0	0	3	5	0	
148	d_43	1	3	0	17	60	0	
148	d_44	7	4	0	10	10	0	
148	d_2	88	3	1	130	221	0	
148	d_41	0	0	0	8	28	0	
148	d_1	39	4	0	37	44	0	
148	d_42	5	1	0	17	17	1	
148	d_4	2	3	1	27	46	0	
148	d_3	8	7	0	41	55	0	
148	d_40	0	0	0	9	4	0	
148	d_6	15	3	0	33	64	0	
148	d_5	2	10	1	58	103	0	
148	d_8	4	5	0	27	40	0	
148	d_7	19	7	1	59	90	0	
148	d_9	3	2	1	23	44	1	
148	d_29	0	0	0	7	28	0	
148	d_27	16	6	0	37	77	1	
148	d_28	18	3	1	37	57	0	
148	d_36	1	4	0	85	118	0	
148	d_37	7	2	1	29	57	0	
148	d_34	1	4	0	27	50	0	
148	d_35	3	5	3	38	63	0	
148	d_32	3	1	1	46	73	1	
148	d_33	2	4	0	69	84	1	
148	d_30	13	0	0	18	35	0	
148	d_31	10	2	0	24	41	0	
148	d_18	16	1	0	22	32	1	
148	d_19	9	2	0	10	20	0	
148	d_16	9	1	0	19	20	0	
148	d_17	15	4	1	19	28	1	
148	d_25	7	0	0	4	9	0	
148	d_26	16	3	1	23	48	0	
148	d_23	5	2	0	12	20	0	
148	d_24	5	0	1	15	16	0	
148	d_21	17	3	0	10	32	1	
148	d_22	15	2	1	5	23	0	
148	d_20	12	1	1	16	27	1	
148	d_60	2	3	2	27	45	0	
148	d_49	5	0	0	7	15	0	
148	d_14	9	9	0	32	46	0	
148	d_58	3	2	0	39	53	0	
148	d_15	4	1	0	11	21	0	
148	d_59	4	3	0	13	41	0	
148	d_12	12	3	1	19	40	1	
148	d_56	11	4	1	51	53	0	
148	d_13	12	4	0	20	31	0	
148	d_57	6	3	1	74	93	2	
148	d_10	8	0	0	12	24	1	
148	d_54	1	2	3	50	79	1	
148	d_11	4	1	0	15	27	0	
148	d_55	5	10	0	70	109	0	
148	d_52	9	4	0	7	8	0	
148	d_53	7	1	2	6	23	0	
148	d_50	5	1	0	4	13	0	
148	d_51	11	0	0	7	9	1	
149	d_38	5	5	0	27	66	0	
149	d_39	0	1	0	9	3	0	
149	d_47	4	4	1	5	18	0	
149	d_48	18	2	0	2	4	1	
149	d_45	12	1	0	6	7	0	
149	d_46	6	0	0	3	5	0	
149	d_43	1	4	2	20	41	0	
149	d_44	8	0	1	11	15	1	
149	d_2	88	13	4	131	197	0	
149	d_41	0	0	0	12	18	0	
149	d_1	40	1	0	37	47	1	
149	d_42	5	1	0	19	28	0	
149	d_4	2	4	1	30	41	0	
149	d_3	9	4	0	43	81	1	
149	d_40	0	5	0	5	6	0	
149	d_6	15	2	1	37	48	0	
149	d_5	4	5	0	61	101	2	
149	d_8	4	2	3	17	25	0	
149	d_7	19	4	1	61	94	0	
149	d_9	3	3	0	21	35	0	
149	d_29	0	1	0	9	30	0	
149	d_27	17	5	0	41	54	1	
149	d_28	19	4	1	27	57	1	
149	d_36	1	4	2	64	107	0	
149	d_37	7	6	0	42	50	0	
149	d_34	1	5	0	32	68	0	
149	d_35	4	7	2	32	57	1	
149	d_32	3	5	2	37	56	0	
149	d_33	2	1	0	42	105	0	
149	d_30	14	1	0	26	27	1	
149	d_31	11	1	0	15	39	1	
149	d_18	16	0	1	23	32	0	
149	d_19	9	2	0	9	22	0	
149	d_16	9	0	1	10	22	0	
149	d_17	15	4	0	17	27	0	
149	d_25	7	2	2	3	18	0	
149	d_26	16	2	0	21	43	0	
149	d_23	5	0	0	8	12	0	
149	d_24	5	1	0	15	22	0	
149	d_21	18	1	1	10	15	1	
149	d_22	16	0	0	11	19	1	
149	d_20	12	1	2	11	20	0	
149	d_60	2	0	0	17	43	0	
149	d_49	5	0	0	7	9	0	
149	d_14	9	3	1	29	47	0	
149	d_58	3	3	0	32	53	0	
149	d_15	4	0	0	18	16	0	
149	d_59	5	2	2	22	42	1	
149	d_12	12	2	0	10	46	0	
149	d_56	12	3	0	38	54	1	
149	d_13	12	1	1	15	28	0	
149	d_57	6	5	4	69	113	0	
149	d_10	9	2	1	16	23	1	
149	d_54	1	8	0	51	92	0	
149	d_11	5	4	0	18	33	1	
149	d_55	5	6	1	62	129	0	
149	d_52	9	2	0	3	6	0	
149	d_53	8	0	0	8	26	1	
149	d_50	6	0	0	5	14	1	
