,time,myId,metric_died_count,metric_new_hospitalized,metric_new_critical,metric_new_cases_asympt,metric_new_cases_sympt,metric_new_deaths,districtId,seed
5945,99,d_46,0,0,0,0,0,0,46,348110m
5946,99,d_43,0,0,0,0,0,0,43,348110m
5947,99,d_44,0,0,0,1,1,0,44,348110m
5948,99,d_2,0,1,0,5,6,0,2,348110m
5949,99,d_41,0,0,0,0,0,0,41,348110m
5950,99,d_1,0,0,0,3,2,0,1,348110m
5951,99,d_42,0,0,0,1,0,0,42,348110m
5952,99,d_4,0,0,0,0,0,0,4,348110m
5953,99,d_3,0,0,0,0,0,0,3,348110m
5954,99,d_40,0,0,0,0,0,0,40,348110m
5955,99,d_6,0,0,0,0,0,0,6,348110m
5956,99,d_5,0,0,0,0,0,0,5,348110m
5957,99,d_8,0,0,0,0,0,0,8,348110m
5958,99,d_7,0,0,0,0,2,0,7,348110m
5959,99,d_9,0,0,0,0,0,0,9,348110m
5960,99,d_29,0,0,0,0,0,0,29,348110m
5961,99,d_27,0,0,0,0,0,0,27,348110m
5962,99,d_28,0,0,0,0,1,0,28,348110m
5963,99,d_36,0,0,0,0,0,0,36,348110m
5964,99,d_37,0,0,0,0,0,0,37,348110m
5965,99,d_34,0,0,0,0,0,0,34,348110m
5966,99,d_35,0,0,0,0,0,0,35,348110m
5967,99,d_32,0,0,0,0,0,0,32,348110m
5968,99,d_33,0,0,0,0,0,0,33,348110m
5969,99,d_30,0,0,0,3,1,0,30,348110m
5970,99,d_31,0,0,0,1,1,0,31,348110m
5971,99,d_18,0,0,0,0,2,0,18,348110m
5972,99,d_19,0,0,0,1,0,0,19,348110m
5973,99,d_16,0,0,0,0,0,0,16,348110m
5974,99,d_17,0,0,0,0,1,0,17,348110m
5975,99,d_25,0,0,0,0,0,0,25,348110m
5976,99,d_26,0,0,0,0,1,0,26,348110m
5977,99,d_23,0,0,0,0,0,0,23,348110m
5978,99,d_24,0,0,0,0,0,0,24,348110m
5979,99,d_21,1,1,1,1,2,0,21,348110m
5980,99,d_22,0,0,0,1,0,0,22,348110m
5981,99,d_20,0,0,0,0,0,0,20,348110m
5982,99,d_60,0,0,0,0,0,0,60,348110m
5983,99,d_49,0,0,0,0,0,0,49,348110m
5984,99,d_14,0,0,0,0,0,0,14,348110m
5985,99,d_58,0,0,0,0,1,0,58,348110m
5986,99,d_15,0,0,0,0,0,0,15,348110m
5987,99,d_59,0,0,0,0,0,0,59,348110m
5988,99,d_12,0,0,0,0,0,0,12,348110m
5989,99,d_56,0,0,0,0,0,0,56,348110m
5990,99,d_13,1,0,0,1,2,0,13,348110m
5991,99,d_57,0,0,0,0,0,0,57,348110m
5992,99,d_10,0,0,0,0,0,0,10,348110m
5993,99,d_54,0,0,0,0,0,0,54,348110m
5994,99,d_11,0,0,0,0,0,0,11,348110m
5995,99,d_55,0,0,0,0,0,0,55,348110m
5996,99,d_52,0,0,0,0,0,0,52,348110m
5997,99,d_53,0,0,0,0,0,0,53,348110m
5998,99,d_50,0,0,0,0,0,0,50,348110m
5999,99,d_51,0,0,0,0,0,0,51,348110m
6000,100,d_38,0,0,0,0,0,0,38,348110m
6001,100,d_39,0,0,0,0,1,0,39,348110m
6002,100,d_47,0,0,0,0,0,0,47,348110m
6003,100,d_48,0,0,0,0,0,0,48,348110m
6004,100,d_45,0,0,0,0,2,0,45,348110m
6005,100,d_46,0,0,0,1,0,0,46,348110m
6006,100,d_43,0,0,0,0,1,0,43,348110m
6007,100,d_44,0,0,1,0,0,0,44,348110m
6008,100,d_2,0,0,0,3,13,0,2,348110m
6009,100,d_41,0,0,0,0,0,0,41,348110m
6010,100,d_1,0,0,0,2,8,0,1,348110m
6011,100,d_42,0,0,0,2,0,0,42,348110m
6012,100,d_4,0,0,0,0,0,0,4,348110m
6013,100,d_3,0,0,0,0,0,0,3,348110m
6014,100,d_40,0,0,0,0,0,0,40,348110m
6015,100,d_6,0,0,0,1,1,0,6,348110m
6016,100,d_5,0,0,0,0,0,0,5,348110m
6017,100,d_8,0,0,0,0,0,0,8,348110m
6018,100,d_7,0,0,0,0,1,0,7,348110m
6019,100,d_9,0,0,0,0,0,0,9,348110m
6020,100,d_29,0,0,0,0,0,0,29,348110m
6021,100,d_27,0,0,0,0,0,0,27,348110m
6022,100,d_28,0,0,0,0,0,0,28,348110m
6023,100,d_36,0,0,0,0,0,0,36,348110m
6024,100,d_37,0,0,0,0,0,0,37,348110m
6025,100,d_34,0,0,0,0,0,0,34,348110m
6026,100,d_35,0,0,0,0,0,0,35,348110m
6027,100,d_32,0,0,0,0,0,0,32,348110m
6028,100,d_33,0,0,0,0,0,0,33,348110m
6029,100,d_30,0,0,1,0,0,0,30,348110m
6030,100,d_31,0,0,0,1,2,0,31,348110m
6031,100,d_18,0,0,0,3,2,0,18,348110m
6032,100,d_19,0,0,0,0,1,0,19,348110m
6033,100,d_16,0,0,0,0,0,0,16,348110m
6034,100,d_17,0,0,0,0,0,0,17,348110m
6035,100,d_25,0,0,0,0,0,0,25,348110m
6036,100,d_26,0,0,0,1,1,0,26,348110m
6037,100,d_23,0,0,0,0,2,0,23,348110m
6038,100,d_24,0,0,0,0,1,0,24,348110m
6039,100,d_21,1,1,0,0,7,0,21,348110m
6040,100,d_22,0,0,0,1,0,0,22,348110m
6041,100,d_20,0,0,0,1,0,0,20,348110m
6042,100,d_60,0,0,0,0,0,0,60,348110m
6043,100,d_49,0,0,0,0,0,0,49,348110m
6044,100,d_14,0,0,0,0,0,0,14,348110m
6045,100,d_58,0,0,0,0,0,0,58,348110m
6046,100,d_15,0,0,0,0,0,0,15,348110m
6047,100,d_59,0,0,0,0,0,0,59,348110m
6048,100,d_12,0,0,0,0,1,0,12,348110m
6049,100,d_56,0,0,0,0,0,0,56,348110m
6050,100,d_13,1,0,0,0,1,0,13,348110m
6051,100,d_57,0,0,0,0,1,0,57,348110m
6052,100,d_10,0,0,0,0,1,0,10,348110m
6053,100,d_54,0,0,0,0,0,0,54,348110m
6054,100,d_11,0,0,0,0,0,0,11,348110m
6055,100,d_55,0,0,0,0,0,0,55,348110m
6056,100,d_52,0,0,0,0,0,0,52,348110m
6057,100,d_53,0,0,0,0,0,0,53,348110m
6058,100,d_50,0,0,0,0,0,0,50,348110m
6059,100,d_51,0,0,0,0,0,0,51,348110m
6060,101,d_38,0,0,0,0,0,0,38,348110m
6061,101,d_39,0,0,0,0,1,0,39,348110m
6062,101,d_47,0,0,0,0,0,0,47,348110m
6063,101,d_48,0,0,0,0,0,0,48,348110m
6064,101,d_45,0,0,0,1,0,0,45,348110m
6065,101,d_46,0,0,0,0,0,0,46,348110m
6066,101,d_43,0,0,0,0,0,0,43,348110m
6067,101,d_44,0,0,0,0,0,0,44,348110m
6068,101,d_2,0,1,0,7,17,0,2,348110m
6069,101,d_41,0,0,0,0,0,0,41,348110m
6070,101,d_1,0,0,0,3,2,0,1,348110m
6071,101,d_42,0,0,0,1,0,0,42,348110m
6072,101,d_4,0,0,0,0,0,0,4,348110m
6073,101,d_3,0,0,0,0,2,0,3,348110m
6074,101,d_40,0,0,0,0,0,0,40,348110m
6075,101,d_6,0,0,0,1,0,0,6,348110m
6076,101,d_5,0,0,0,0,0,0,5,348110m
6077,101,d_8,0,0,0,0,0,0,8,348110m
6078,101,d_7,0,0,0,0,0,0,7,348110m
6079,101,d_9,0,0,0,0,0,0,9,348110m
6080,101,d_29,0,0,0,0,0,0,29,348110m
6081,101,d_27,0,0,0,0,0,0,27,348110m
6082,101,d_28,0,0,0,0,0,0,28,348110m
6083,101,d_36,0,0,0,0,0,0,36,348110m
6084,101,d_37,0,0,0,0,0,0,37,348110m
6085,101,d_34,0,0,0,0,0,0,34,348110m
6086,101,d_35,0,0,0,0,2,0,35,348110m
6087,101,d_32,0,0,0,0,0,0,32,348110m
6088,101,d_33,0,0,0,0,0,0,33,348110m
6089,101,d_30,0,0,0,0,2,0,30,348110m
6090,101,d_31,0,0,0,1,3,0,31,348110m
6091,101,d_18,0,0,0,1,3,0,18,348110m
6092,101,d_19,0,0,0,0,3,0,19,348110m
6093,101,d_16,0,0,0,0,0,0,16,348110m
6094,101,d_17,0,0,0,0,0,0,17,348110m
6095,101,d_25,0,0,0,1,2,0,25,348110m
6096,101,d_26,0,0,0,0,0,0,26,348110m
6097,101,d_23,0,0,0,2,1,0,23,348110m
6098,101,d_24,0,0,0,0,0,0,24,348110m
6099,101,d_21,1,1,1,2,1,0,21,348110m
6100,101,d_22,0,0,0,0,0,0,22,348110m
6101,101,d_20,0,0,0,1,1,0,20,348110m
6102,101,d_60,0,0,0,0,0,0,60,348110m
6103,101,d_49,0,0,0,2,0,0,49,348110m
6104,101,d_14,0,0,0,0,1,0,14,348110m
6105,101,d_58,0,0,0,0,0,0,58,348110m
6106,101,d_15,0,0,0,1,0,0,15,348110m
6107,101,d_59,0,0,0,0,0,0,59,348110m
6108,101,d_12,0,0,0,0,1,0,12,348110m
6109,101,d_56,0,0,0,0,0,0,56,348110m
6110,101,d_13,1,0,0,1,1,0,13,348110m
6111,101,d_57,0,0,0,0,0,0,57,348110m
6112,101,d_10,0,0,0,0,0,0,10,348110m
6113,101,d_54,0,0,0,0,0,0,54,348110m
6114,101,d_11,0,0,0,0,0,0,11,348110m
6115,101,d_55,0,0,0,0,0,0,55,348110m
6116,101,d_52,0,0,0,0,2,0,52,348110m
6117,101,d_53,0,0,0,0,1,0,53,348110m
6118,101,d_50,0,0,0,0,0,0,50,348110m
6119,101,d_51,0,0,0,0,0,0,51,348110m
6120,102,d_38,0,0,0,0,0,0,38,348110m
6121,102,d_39,0,0,0,0,0,0,39,348110m
6122,102,d_47,0,0,0,0,0,0,47,348110m
6123,102,d_48,0,0,0,0,0,0,48,348110m
6124,102,d_45,0,0,0,0,0,0,45,348110m
6125,102,d_46,0,0,0,1,0,0,46,348110m
6126,102,d_43,0,0,0,0,0,0,43,348110m
6127,102,d_44,0,0,0,0,0,0,44,348110m
6128,102,d_2,0,0,0,3,1,0,2,348110m
6129,102,d_41,0,0,0,0,0,0,41,348110m
6130,102,d_1,0,1,0,3,4,0,1,348110m
6131,102,d_42,0,0,0,4,1,0,42,348110m
6132,102,d_4,0,0,0,0,0,0,4,348110m
6133,102,d_3,0,0,0,0,1,0,3,348110m
6134,102,d_40,0,0,0,0,0,0,40,348110m
6135,102,d_6,0,0,0,0,0,0,6,348110m
6136,102,d_5,0,0,0,0,0,0,5,348110m
6137,102,d_8,0,0,0,0,1,0,8,348110m
6138,102,d_7,0,0,0,1,0,0,7,348110m
6139,102,d_9,0,0,0,0,0,0,9,348110m
6140,102,d_29,0,0,0,0,0,0,29,348110m
6141,102,d_27,0,0,0,0,0,0,27,348110m
6142,102,d_28,0,0,0,0,1,0,28,348110m
6143,102,d_36,0,0,0,0,0,0,36,348110m
6144,102,d_37,0,0,0,0,0,0,37,348110m
6145,102,d_34,0,0,0,0,0,0,34,348110m
6146,102,d_35,0,0,0,0,0,0,35,348110m
6147,102,d_32,0,0,0,0,0,0,32,348110m
6148,102,d_33,0,0,0,0,0,0,33,348110m
6149,102,d_30,0,0,0,0,0,0,30,348110m
6150,102,d_31,0,0,0,0,0,0,31,348110m
6151,102,d_18,0,0,0,0,1,0,18,348110m
6152,102,d_19,0,1,0,1,2,0,19,348110m
6153,102,d_16,0,0,0,0,1,0,16,348110m
6154,102,d_17,0,0,0,0,2,0,17,348110m
6155,102,d_25,0,0,0,0,0,0,25,348110m
6156,102,d_26,0,0,0,1,1,0,26,348110m
6157,102,d_23,0,0,0,0,0,0,23,348110m
6158,102,d_24,0,0,0,0,0,0,24,348110m
6159,102,d_21,1,1,1,1,2,0,21,348110m
6160,102,d_22,0,0,0,1,2,0,22,348110m
6161,102,d_20,0,0,0,0,0,0,20,348110m
6162,102,d_60,0,0,0,0,0,0,60,348110m
6163,102,d_49,0,0,0,0,0,0,49,348110m
6164,102,d_14,0,0,0,0,0,0,14,348110m
6165,102,d_58,0,0,0,0,0,0,58,348110m
6166,102,d_15,0,0,0,0,0,0,15,348110m
6167,102,d_59,0,0,0,0,0,0,59,348110m
6168,102,d_12,0,0,0,0,0,0,12,348110m
6169,102,d_56,0,0,0,0,0,0,56,348110m
6170,102,d_13,1,0,0,0,0,0,13,348110m
6171,102,d_57,0,0,0,0,0,0,57,348110m
6172,102,d_10,0,0,0,0,0,0,10,348110m
6173,102,d_54,0,0,0,1,0,0,54,348110m
6174,102,d_11,0,0,0,0,0,0,11,348110m
6175,102,d_55,0,0,0,0,0,0,55,348110m
6176,102,d_52,0,0,0,0,0,0,52,348110m
6177,102,d_53,0,0,0,0,0,0,53,348110m
6178,102,d_50,0,0,0,0,0,0,50,348110m
6179,102,d_51,0,0,0,0,0,0,51,348110m
6180,103,d_38,0,0,0,0,0,0,38,348110m
6181,103,d_39,0,0,0,0,0,0,39,348110m
6182,103,d_47,0,0,0,0,1,0,47,348110m
6183,103,d_48,0,0,0,0,0,0,48,348110m
6184,103,d_45,0,0,0,1,0,0,45,348110m
6185,103,d_46,0,0,0,1,0,0,46,348110m
6186,103,d_43,0,0,0,0,0,0,43,348110m
6187,103,d_44,0,0,0,0,0,0,44,348110m
6188,103,d_2,0,1,0,1,4,0,2,348110m
6189,103,d_41,0,0,0,0,0,0,41,348110m
6190,103,d_1,0,0,0,6,1,0,1,348110m
6191,103,d_42,0,0,0,1,1,0,42,348110m
6192,103,d_4,0,0,0,0,0,0,4,348110m
6193,103,d_3,0,0,0,0,0,0,3,348110m
6194,103,d_40,0,0,0,0,1,0,40,348110m
6195,103,d_6,0,0,0,0,1,0,6,348110m
6196,103,d_5,0,0,0,0,0,0,5,348110m
6197,103,d_8,0,0,0,0,0,0,8,348110m
6198,103,d_7,0,0,0,0,0,0,7,348110m
6199,103,d_9,0,0,0,0,0,0,9,348110m
6200,103,d_29,0,0,0,0,0,0,29,348110m
6201,103,d_27,0,0,0,0,0,0,27,348110m
6202,103,d_28,0,0,0,0,2,0,28,348110m
6203,103,d_36,0,0,0,0,0,0,36,348110m
6204,103,d_37,0,0,0,0,0,0,37,348110m
6205,103,d_34,0,0,0,0,0,0,34,348110m
6206,103,d_35,0,0,0,1,0,0,35,348110m
6207,103,d_32,0,0,0,0,0,0,32,348110m
6208,103,d_33,0,0,0,0,0,0,33,348110m
6209,103,d_30,0,0,0,0,0,0,30,348110m
6210,103,d_31,0,0,0,0,1,0,31,348110m
6211,103,d_18,0,0,0,0,3,0,18,348110m
6212,103,d_19,0,0,0,2,0,0,19,348110m
6213,103,d_16,0,0,0,0,0,0,16,348110m
6214,103,d_17,0,0,0,0,1,0,17,348110m
6215,103,d_25,0,0,0,0,0,0,25,348110m
6216,103,d_26,0,0,0,0,1,0,26,348110m
6217,103,d_23,0,0,0,0,0,0,23,348110m
6218,103,d_24,0,0,0,0,1,0,24,348110m
6219,103,d_21,1,0,0,0,2,0,21,348110m
6220,103,d_22,0,0,0,0,0,0,22,348110m
6221,103,d_20,0,0,0,0,0,0,20,348110m
6222,103,d_60,0,0,0,0,1,0,60,348110m
6223,103,d_49,0,0,0,0,0,0,49,348110m
6224,103,d_14,0,0,0,0,0,0,14,348110m
6225,103,d_58,0,0,0,0,0,0,58,348110m
6226,103,d_15,0,0,0,0,0,0,15,348110m
6227,103,d_59,0,0,0,0,0,0,59,348110m
6228,103,d_12,0,0,0,0,0,0,12,348110m
6229,103,d_56,0,0,0,0,0,0,56,348110m
6230,103,d_13,1,0,0,2,0,0,13,348110m
6231,103,d_57,0,0,0,0,0,0,57,348110m
6232,103,d_10,0,0,0,0,0,0,10,348110m
6233,103,d_54,0,0,0,0,0,0,54,348110m
6234,103,d_11,0,0,0,1,0,0,11,348110m
6235,103,d_55,0,0,0,0,0,0,55,348110m
6236,103,d_52,0,0,0,0,0,0,52,348110m
6237,103,d_53,0,0,0,0,0,0,53,348110m
6238,103,d_50,0,0,0,0,0,0,50,348110m
6239,103,d_51,0,0,0,0,0,0,51,348110m
6240,104,d_38,0,0,0,0,0,0,38,348110m
6241,104,d_39,0,0,0,0,0,0,39,348110m
6242,104,d_47,0,0,0,0,0,0,47,348110m
6243,104,d_48,0,0,0,0,0,0,48,348110m
6244,104,d_45,0,0,0,1,0,0,45,348110m
6245,104,d_46,0,0,0,0,0,0,46,348110m
6246,104,d_43,0,0,0,0,0,0,43,348110m
6247,104,d_44,0,0,0,0,0,0,44,348110m
6248,104,d_2,0,0,0,11,8,0,2,348110m
6249,104,d_41,0,0,0,0,0,0,41,348110m
6250,104,d_1,0,0,0,8,4,0,1,348110m
6251,104,d_42,0,0,0,3,5,0,42,348110m
6252,104,d_4,0,0,0,0,0,0,4,348110m
6253,104,d_3,0,0,0,0,0,0,3,348110m
6254,104,d_40,0,0,0,1,0,0,40,348110m
6255,104,d_6,0,0,0,0,0,0,6,348110m
6256,104,d_5,0,0,0,0,0,0,5,348110m
6257,104,d_8,0,0,0,0,0,0,8,348110m
6258,104,d_7,0,0,0,0,1,0,7,348110m
6259,104,d_9,0,0,0,0,0,0,9,348110m
6260,104,d_29,0,0,0,0,0,0,29,348110m
6261,104,d_27,0,0,0,0,0,0,27,348110m
6262,104,d_28,0,0,0,0,0,0,28,348110m
6263,104,d_36,0,0,0,0,0,0,36,348110m
6264,104,d_37,0,0,0,0,0,0,37,348110m
6265,104,d_34,0,0,0,0,0,0,34,348110m
6266,104,d_35,0,0,0,0,1,0,35,348110m
6267,104,d_32,0,0,0,0,0,0,32,348110m
6268,104,d_33,0,0,0,0,0,0,33,348110m
6269,104,d_30,0,0,0,0,0,0,30,348110m
6270,104,d_31,0,0,0,1,2,0,31,348110m
6271,104,d_18,0,0,0,2,0,0,18,348110m
6272,104,d_19,0,0,0,0,2,0,19,348110m
6273,104,d_16,0,0,0,0,2,0,16,348110m
6274,104,d_17,0,0,0,0,0,0,17,348110m
6275,104,d_25,0,0,0,0,0,0,25,348110m
6276,104,d_26,0,0,0,0,0,0,26,348110m
6277,104,d_23,0,0,0,0,0,0,23,348110m
6278,104,d_24,0,0,0,0,2,0,24,348110m
6279,104,d_21,1,0,1,0,2,0,21,348110m
6280,104,d_22,0,0,0,0,0,0,22,348110m
6281,104,d_20,0,0,0,0,0,0,20,348110m
6282,104,d_60,0,0,0,0,0,0,60,348110m
6283,104,d_49,0,0,0,0,0,0,49,348110m
6284,104,d_14,0,0,0,0,0,0,14,348110m
6285,104,d_58,0,0,0,0,0,0,58,348110m
6286,104,d_15,0,0,0,0,0,0,15,348110m
6287,104,d_59,0,0,0,0,0,0,59,348110m
6288,104,d_12,0,0,0,0,1,0,12,348110m
6289,104,d_56,0,0,0,0,1,0,56,348110m
6290,104,d_13,1,0,0,1,1,0,13,348110m
6291,104,d_57,0,0,0,0,0,0,57,348110m
6292,104,d_10,0,0,0,0,1,0,10,348110m
6293,104,d_54,0,0,0,0,0,0,54,348110m
6294,104,d_11,0,0,0,0,0,0,11,348110m
6295,104,d_55,0,0,0,0,0,0,55,348110m
6296,104,d_52,0,0,0,0,1,0,52,348110m
6297,104,d_53,0,0,0,0,1,0,53,348110m
6298,104,d_50,0,0,0,0,0,0,50,348110m
6299,104,d_51,0,0,0,0,0,0,51,348110m
6300,105,d_38,0,0,0,0,0,0,38,348110m
6301,105,d_39,0,0,0,0,1,0,39,348110m
6302,105,d_47,0,0,0,0,0,0,47,348110m
6303,105,d_48,0,0,0,0,0,0,48,348110m
6304,105,d_45,0,0,0,1,0,0,45,348110m
6305,105,d_46,0,0,0,0,1,0,46,348110m
6306,105,d_43,0,0,0,0,1,0,43,348110m
6307,105,d_44,0,0,0,1,0,0,44,348110m
6308,105,d_2,0,0,0,6,7,0,2,348110m
6309,105,d_41,0,0,0,0,0,0,41,348110m
6310,105,d_1,0,0,0,4,4,0,1,348110m
6311,105,d_42,0,0,0,1,8,0,42,348110m
6312,105,d_4,0,0,0,0,0,0,4,348110m
6313,105,d_3,0,0,0,0,0,0,3,348110m
6314,105,d_40,0,0,0,0,0,0,40,348110m
6315,105,d_6,0,0,0,0,2,0,6,348110m
6316,105,d_5,0,0,0,0,0,0,5,348110m
6317,105,d_8,0,0,0,1,1,0,8,348110m
6318,105,d_7,0,0,0,0,1,0,7,348110m
6319,105,d_9,0,0,0,0,0,0,9,348110m
6320,105,d_29,0,0,0,0,0,0,29,348110m
6321,105,d_27,0,0,0,0,0,0,27,348110m
6322,105,d_28,0,0,0,1,1,0,28,348110m
6323,105,d_36,0,0,0,0,0,0,36,348110m
6324,105,d_37,0,0,0,0,0,0,37,348110m
6325,105,d_34,0,0,0,0,0,0,34,348110m
6326,105,d_35,0,0,0,0,0,0,35,348110m
6327,105,d_32,0,0,0,0,0,0,32,348110m
6328,105,d_33,0,0,0,0,0,0,33,348110m
6329,105,d_30,0,0,0,0,1,0,30,348110m
6330,105,d_31,0,0,0,0,2,0,31,348110m
6331,105,d_18,0,0,0,1,2,0,18,348110m
6332,105,d_19,0,0,0,1,0,0,19,348110m
6333,105,d_16,0,0,0,0,1,0,16,348110m
6334,105,d_17,0,0,0,0,0,0,17,348110m
6335,105,d_25,0,0,0,0,1,0,25,348110m
6336,105,d_26,0,0,0,3,1,0,26,348110m
6337,105,d_23,0,0,0,1,0,0,23,348110m
6338,105,d_24,0,0,0,0,1,0,24,348110m
6339,105,d_21,1,0,0,0,3,0,21,348110m
6340,105,d_22,0,0,0,0,1,0,22,348110m
6341,105,d_20,0,0,0,0,0,0,20,348110m
6342,105,d_60,0,0,0,0,0,0,60,348110m
6343,105,d_49,0,0,0,0,0,0,49,348110m
6344,105,d_14,0,0,0,0,0,0,14,348110m
6345,105,d_58,0,0,0,0,0,0,58,348110m
6346,105,d_15,0,0,0,0,0,0,15,348110m
6347,105,d_59,0,0,0,0,0,0,59,348110m
6348,105,d_12,0,0,0,0,2,0,12,348110m
6349,105,d_56,0,0,0,0,0,0,56,348110m
6350,105,d_13,1,0,0,0,0,0,13,348110m
6351,105,d_57,0,0,0,0,0,0,57,348110m
6352,105,d_10,0,0,0,0,1,0,10,348110m
6353,105,d_54,0,0,0,0,0,0,54,348110m
6354,105,d_11,0,0,0,0,1,0,11,348110m
6355,105,d_55,0,0,0,0,0,0,55,348110m
6356,105,d_52,0,0,0,0,1,0,52,348110m
6357,105,d_53,0,0,0,0,0,0,53,348110m
6358,105,d_50,0,0,0,0,0,0,50,348110m
6359,105,d_51,0,0,0,0,0,0,51,348110m
6360,106,d_38,0,0,0,0,0,0,38,348110m
6361,106,d_39,0,0,0,0,0,0,39,348110m
6362,106,d_47,0,0,0,1,0,0,47,348110m
6363,106,d_48,0,0,0,0,0,0,48,348110m
6364,106,d_45,0,0,0,1,0,0,45,348110m
6365,106,d_46,0,0,0,0,0,0,46,348110m
6366,106,d_43,0,0,0,0,0,0,43,348110m
6367,106,d_44,0,0,0,0,0,0,44,348110m
6368,106,d_2,0,1,0,6,11,0,2,348110m
6369,106,d_41,0,0,0,0,1,0,41,348110m
6370,106,d_1,0,1,0,4,7,0,1,348110m
6371,106,d_42,0,0,0,2,6,0,42,348110m
6372,106,d_4,0,0,0,0,0,0,4,348110m
6373,106,d_3,0,0,0,0,1,0,3,348110m
6374,106,d_40,0,0,0,0,0,0,40,348110m
6375,106,d_6,0,0,0,0,1,0,6,348110m
6376,106,d_5,0,0,0,0,0,0,5,348110m
6377,106,d_8,0,0,0,0,0,0,8,348110m
6378,106,d_7,0,0,0,0,0,0,7,348110m
6379,106,d_9,0,0,0,0,0,0,9,348110m
6380,106,d_29,0,0,0,0,0,0,29,348110m
6381,106,d_27,0,0,0,0,0,0,27,348110m
6382,106,d_28,0,0,0,0,0,0,28,348110m
6383,106,d_36,0,0,0,0,0,0,36,348110m
6384,106,d_37,0,0,0,0,0,0,37,348110m
6385,106,d_34,0,0,0,0,0,0,34,348110m
6386,106,d_35,0,0,0,0,0,0,35,348110m
6387,106,d_32,0,0,0,0,1,0,32,348110m
6388,106,d_33,0,0,0,0,0,0,33,348110m
6389,106,d_30,0,0,0,1,1,0,30,348110m
6390,106,d_31,0,0,0,0,1,0,31,348110m
6391,106,d_18,0,0,0,0,0,0,18,348110m
6392,106,d_19,0,0,0,1,0,0,19,348110m
6393,106,d_16,0,0,0,0,0,0,16,348110m
6394,106,d_17,0,0,0,1,1,0,17,348110m
6395,106,d_25,0,0,0,0,1,0,25,348110m
6396,106,d_26,0,0,0,2,3,0,26,348110m
6397,106,d_23,0,0,0,1,0,0,23,348110m
6398,106,d_24,0,0,0,1,0,0,24,348110m
6399,106,d_21,2,0,0,1,1,1,21,348110m
6400,106,d_22,0,0,0,1,2,0,22,348110m
6401,106,d_20,0,0,0,0,0,0,20,348110m
6402,106,d_60,0,0,0,0,0,0,60,348110m
6403,106,d_49,0,0,0,0,1,0,49,348110m
6404,106,d_14,0,0,0,0,0,0,14,348110m
6405,106,d_58,0,0,0,0,1,0,58,348110m
6406,106,d_15,0,0,0,0,0,0,15,348110m
6407,106,d_59,0,0,0,0,0,0,59,348110m
6408,106,d_12,0,0,0,0,1,0,12,348110m
6409,106,d_56,0,0,0,0,0,0,56,348110m
6410,106,d_13,1,0,0,1,1,0,13,348110m
6411,106,d_57,0,0,0,0,0,0,57,348110m
6412,106,d_10,0,0,0,0,0,0,10,348110m
6413,106,d_54,0,0,0,0,1,0,54,348110m
6414,106,d_11,0,0,0,0,0,0,11,348110m
6415,106,d_55,0,0,0,0,0,0,55,348110m
6416,106,d_52,0,0,0,0,2,0,52,348110m
6417,106,d_53,0,0,0,0,0,0,53,348110m
6418,106,d_50,0,0,0,0,0,0,50,348110m
6419,106,d_51,0,0,0,0,0,0,51,348110m
6420,107,d_38,0,0,0,0,0,0,38,348110m
6421,107,d_39,0,0,0,1,0,0,39,348110m
6422,107,d_47,0,0,0,0,0,0,47,348110m
6423,107,d_48,0,0,0,0,1,0,48,348110m
6424,107,d_45,0,0,0,0,1,0,45,348110m
6425,107,d_46,0,0,0,0,0,0,46,348110m
6426,107,d_43,0,0,0,0,0,0,43,348110m
6427,107,d_44,0,1,0,0,1,0,44,348110m
6428,107,d_2,0,0,0,4,10,0,2,348110m
6429,107,d_41,0,0,0,0,0,0,41,348110m
6430,107,d_1,0,0,0,4,6,0,1,348110m
6431,107,d_42,0,0,0,4,7,0,42,348110m
6432,107,d_4,0,0,0,0,0,0,4,348110m
6433,107,d_3,0,0,0,0,0,0,3,348110m
6434,107,d_40,0,0,0,0,0,0,40,348110m
6435,107,d_6,0,0,0,0,2,0,6,348110m
6436,107,d_5,0,0,0,0,0,0,5,348110m
6437,107,d_8,0,0,0,0,0,0,8,348110m
6438,107,d_7,0,0,0,1,2,0,7,348110m
6439,107,d_9,0,0,0,0,0,0,9,348110m
6440,107,d_29,0,0,0,0,0,0,29,348110m
6441,107,d_27,0,0,0,0,0,0,27,348110m
6442,107,d_28,0,0,0,0,2,0,28,348110m
6443,107,d_36,0,0,0,0,0,0,36,348110m
6444,107,d_37,0,0,0,0,0,0,37,348110m
6445,107,d_34,0,0,0,0,0,0,34,348110m
6446,107,d_35,0,0,0,0,0,0,35,348110m
6447,107,d_32,0,0,0,0,0,0,32,348110m
6448,107,d_33,0,0,0,0,0,0,33,348110m
6449,107,d_30,0,0,0,0,0,0,30,348110m
6450,107,d_31,0,0,0,0,2,0,31,348110m
6451,107,d_18,0,0,0,0,2,0,18,348110m
6452,107,d_19,0,0,0,4,1,0,19,348110m
6453,107,d_16,0,0,0,1,0,0,16,348110m
6454,107,d_17,0,0,0,0,0,0,17,348110m
6455,107,d_25,0,0,0,1,1,0,25,348110m
6456,107,d_26,0,0,0,0,2,0,26,348110m
6457,107,d_23,0,0,0,0,0,0,23,348110m
6458,107,d_24,0,0,0,1,0,0,24,348110m
6459,107,d_21,2,0,0,3,1,0,21,348110m
